Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1989,07/1989,Bahia,Recôncavo,ARATU,8-A-17-BA,Terra,Não Informado,0,0,0,218,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,1-AR-2-BA,Terra,Não Informado,0,0,1057,0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,3-AR-14-BA,Terra,Não Informado,"104,8",0,"24,5112",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,3-AR-20-BA,Terra,Não Informado,"444,4",0,"0,9988",0,"3259,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,4-AR-67-BA,Terra,Não Informado,"84,8",0,"4,9798",0,"27,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,5-AR-49-BA,Terra,Não Informado,"129,3",0,"1,8948",0,"432,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-104-BA,Terra,Não Informado,"540,7",0,"5,4963",0,"562,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-106-BA,Terra,Não Informado,"386,8",0,"6,3199",0,"24,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-107-BA,Terra,Não Informado,"274,7",0,"4,589",0,"1098,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-108-BA,Terra,Não Informado,"2,8",0,"0,2788",0,"277,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-109D-BA,Terra,Não Informado,"13,2",0,"0,3722",0,"96,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-11-BA,Terra,Não Informado,"41,4",0,"20,1644",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-110-BA,Terra,Não Informado,"85,5",0,"0,8339",0,"145,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-112A-BA,Terra,Não Informado,"2,7",0,"0,0447",0,"2697,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-113-BA,Terra,Não Informado,"512,4",0,"8,3521",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-115-BA,Terra,Não Informado,301,0,"11,4972",0,"16,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-116-BA,Terra,Não Informado,"341,6",0,"3,505",0,"132,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-120-BA,Terra,Não Informado,"250,7",0,"7,3578",0,"174,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-121-BA,Terra,Não Informado,"113,8",0,"1,6327",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-122-BA,Terra,Não Informado,"435,1",0,"0,6753",0,"59,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-123-BA,Terra,Não Informado,"284,3",0,"47,8462",0,"696,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-124-BA,Terra,Não Informado,"60,6",0,"6,9305",0,"13,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-128-BA,Terra,Não Informado,"165,1",0,"8,068",0,"146,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-129-BA,Terra,Não Informado,385,0,"5,0853",0,3465,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-130-BA,Terra,Não Informado,"34,4",0,"3,0702",0,"1373,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-131-BA,Terra,Não Informado,"398,5",0,"109,0446",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-138-BA,Terra,Não Informado,"21,2",0,"1,1101",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-142-BA,Terra,Não Informado,"113,5",0,"0,5861",0,"44,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-149-BA,Terra,Não Informado,"247,7",0,"0,6189",0,"3,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-150D-BA,Terra,Não Informado,"219,7",0,"3,8268",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-153-BA,Terra,Não Informado,"165,1",0,"150,6751",0,"12,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-156-BA,Terra,Não Informado,"67,5",0,"15,8162",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-159-BA,Terra,Não Informado,"183,2",0,"78,1447",0,"6,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-160-BA,Terra,Não Informado,"101,2",0,"2,672",0,"70,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-161-BA,Terra,Não Informado,"675,9",0,"264,2745",0,"225,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-162-BA,Terra,Não Informado,"179,4",0,"18,2925",0,"727,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-167-BA,Terra,Não Informado,"10,6",0,"5,5518",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-173-BA,Terra,Não Informado,"125,6",0,"36,5991",0,"98,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-178-BA,Terra,Não Informado,"7,1",0,"0,4101",0,"35,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-182-BA,Terra,Não Informado,"70,2",0,"37,006",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-183-BA,Terra,Não Informado,"357,7",0,"57,5393",0,"664,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-186-BA,Terra,Não Informado,"150,6",0,"109,2748",0,86,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-187D-BA,Terra,Não Informado,"637,6",0,"125,5176",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-189-BA,Terra,Não Informado,"28,3",0,"0,8339",0,"53,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-190-BA,Terra,Não Informado,"28,2",0,"1,0572",0,"285,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-195-BA,Terra,Não Informado,"238,8",0,"4,7622",0,"102,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-196-BA,Terra,Não Informado,"163,8",0,"13,3836",0,41,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-198-BA,Terra,Não Informado,"54,2",0,"0,2963",0,"487,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-199-BA,Terra,Não Informado,"66,6",0,"26,6742",0,"2,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-201-BA,Terra,Não Informado,"187,5",0,"87,3138",0,"21,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-205-BA,Terra,Não Informado,"68,3",0,"0,9144",0,"3,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-206-BA,Terra,Não Informado,"328,4",0,"17,8447",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-207-BA,Terra,Não Informado,"81,5",0,"6,4126",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-209-BA,Terra,Não Informado,"204,1",0,"1,1333",0,"54,6",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-210-BA,Terra,Não Informado,"780,3",0,"236,0606",0,"211,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-211-BA,Terra,Não Informado,"158,6",0,"96,1771",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-212-BA,Terra,Não Informado,"397,9",0,"3,8946",0,"20,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-213-BA,Terra,Não Informado,"57,4",0,"20,0284",0,"1090,6",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-214-BA,Terra,Não Informado,"120,7",0,"11,7006",0,"164,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-216-BA,Terra,Não Informado,"441,4",0,"4,3083",0,"47,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-218-BA,Terra,Não Informado,"85,2",0,"8,3453",0,"624,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-220-BA,Terra,Não Informado,"81,9",0,"22,2439",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-222-BA,Terra,Não Informado,"142,4",0,"6,7873",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-226-BA,Terra,Não Informado,"137,3",0,"5,7478",0,"15,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-227-BA,Terra,Não Informado,"118,7",0,"90,3426",0,"304,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-23-BA,Terra,Não Informado,"52,9",0,"0,7665",0,"79,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-230-BA,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-232-BA,Terra,Não Informado,"86,6",0,"164,4959",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-235-BA,Terra,Não Informado,"127,6",0,"14,5228",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-237-BA,Terra,Não Informado,383,0,"41,6367",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-238-BA,Terra,Não Informado,"137,6",0,"2,5336",0,"6,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-239-BA,Terra,Não Informado,199,0,"1,9472",0,"215,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-24-BA,Terra,Não Informado,"109,8",0,"5,9789",0,"187,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-240-BA,Terra,Não Informado,326,0,"1,7661",0,"508,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-241-BA,Terra,Não Informado,"192,7",0,"3,1393",0,"36,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-244-BA,Terra,Não Informado,"114,1",0,"3,1154",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-245-BA,Terra,Não Informado,"109,9",0,"1,5542",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-246-BA,Terra,Não Informado,"326,8",0,"11,163",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-247-BA,Terra,Não Informado,"54,3",0,"7,657",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-25-BA,Terra,Não Informado,"27,5",0,"0,6799",0,"1279,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-253-BA,Terra,Não Informado,"274,9",0,"22,4219",0,"584,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-254-BA,Terra,Não Informado,"446,5",0,"13,0869",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-255-BA,Terra,Não Informado,"810,2",0,"65,8321",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-257-BA,Terra,Não Informado,"81,8",0,"4,461",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-258-BA,Terra,Não Informado,"10,5",0,"0,4442",0,"77,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-259-BA,Terra,Não Informado,"136,7",0,"17,6954",0,"6,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-260-BA,Terra,Não Informado,"191,4",0,"10,4094",0,"48,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-264-BA,Terra,Não Informado,"368,6",0,"50,1161",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-265-BA,Terra,Não Informado,"512,2",0,"15,0212",0,"185,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-267-BA,Terra,Não Informado,"338,6",0,"11,5871",0,"277,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-268-BA,Terra,Não Informado,110,0,"2,0927",0,"75,6",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-269-BA,Terra,Não Informado,825,0,"22,4221",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-27-BA,Terra,Não Informado,"483,7",0,"16,3149",0,"25,6",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-271-BA,Terra,Não Informado,"1125,8",0,"24,8925",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-272-BA,Terra,Não Informado,"112,7",0,"1,2297",0,"411,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-273-BA,Terra,Não Informado,"132,3",0,"2,6158",0,"8,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-274-BA,Terra,Não Informado,"142,6",0,"4,1723",0,"354,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-275-BA,Terra,Não Informado,"280,7",0,"7,6532",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-276-BA,Terra,Não Informado,"376,3",0,"8,2171",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-277-BA,Terra,Não Informado,"350,1",0,"27,7927",0,"350,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-278-BA,Terra,Não Informado,"1088,3",0,"47,3168",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-279-BA,Terra,Não Informado,"127,8",0,"0,707",0,"451,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-28-BA,Terra,Não Informado,"412,6",0,"6,7265",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-280-BA,Terra,Não Informado,"268,1",0,"15,8433",0,"9,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-281-BA,Terra,Não Informado,1319,0,"35,8613",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-282-BA,Terra,Não Informado,"258,8",0,"37,7389",0,"13,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-31-BA,Terra,Não Informado,"108,4",0,"3,0423",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-32-BA,Terra,Não Informado,"120,9",0,"2,0035",0,"13,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-33-BA,Terra,Não Informado,"271,9",0,"0,8035",0,"5166,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-34-BA,Terra,Não Informado,"28,4",0,"0,9734",0,"107,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-38-BA,Terra,Não Informado,"398,4",0,"13,7475",0,"4582,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-43-BA,Terra,Não Informado,"28,3",0,"1,0907",0,"326,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-50-BA,Terra,Não Informado,"109,8",0,"1,196",0,"282,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-52-BA,Terra,Não Informado,"671,3",0,"11,4879",0,"93,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-53-BA,Terra,Não Informado,"16,2",0,"0,8408",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-54-BA,Terra,Não Informado,"203,7",0,"5,6513",0,"2,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-55-BA,Terra,Não Informado,6,0,"0,266",0,60,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-56A-BA,Terra,Não Informado,"358,4",0,"12,2208",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-57-BA,Terra,Não Informado,"467,3",0,"8,0299",0,"5374,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-59-BA,Terra,Não Informado,"331,3",0,"90,7192",0,"63,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-64A-BA,Terra,Não Informado,"109,9",0,"1,7941",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-66-BA,Terra,Não Informado,"975,5",0,"98,9681",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-72-BA,Terra,Não Informado,916,0,"112,7834",0,"45,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-75-BA,Terra,Não Informado,"302,4",0,"87,689",0,185,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-77-BA,Terra,Não Informado,"210,5",0,"9,2225",0,"165,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-78-BA,Terra,Não Informado,"109,1",0,"2,6224",0,"3,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-81-BA,Terra,Não Informado,"109,8",0,"1,2614",0,"1263,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-82-BA,Terra,Não Informado,"120,5",0,"62,6663",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-87-BA,Terra,Não Informado,119,0,"0,0585",0,"79,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-88-BA,Terra,Não Informado,"28,3",0,"0,3949",0,"326,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-9-BA,Terra,Não Informado,"116,1",0,"8,9534",0,"464,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,7-AR-91-BA,Terra,Não Informado,"219,7",0,"12,8671",0,"5272,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-114-BA,Terra,Não Informado,"113,1",0,"2,2137",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-132-BA,Terra,Não Informado,"82,4",0,"11,3274",0,"124,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-188-BA,Terra,Não Informado,285,0,"9,5421",0,"189,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,ARAÇÁS,8-AR-191-BA,Terra,Não Informado,"652,5",0,"641,2073",0,"37,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BELA VISTA_,1-BLV-1-BA,Terra,Não Informado,"25,8",0,"1,548",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BELA VISTA_,3-BLV-2-BA,Terra,Não Informado,"54,3",0,"12,2175",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BELA VISTA_,7-BLV-4-BA,Terra,Não Informado,"78,9",0,"2,367",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BIRIBA,1-BB-2-BA,Terra,Não Informado,0,0,0,230,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BREJINHO,7-BJ-5-BA,Terra,Não Informado,"63,3",0,"1,7215",0,"68,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BREJINHO,7-BJ-8-BA,Terra,Não Informado,"2,3",0,"0,0626",0,"16,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BREJINHO,7-BJ-9-BA,Terra,Não Informado,"71,4",0,"1,9423",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,1-BA-2-BA,Terra,Não Informado,"113,1",0,"1,9115",0,"1079,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,1-BA-3-BA,Terra,Não Informado,"178,5",0,"0,8208",0,"535,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,3-BA-8-BA,Terra,Não Informado,"415,3",0,"1,9104",0,"6506,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-10-BA,Terra,Não Informado,"137,8",0,"2,3286",0,"1336,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-100-BA,Terra,Não Informado,"258,1",0,"1,1873",0,"2088,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-102-BA,Terra,Não Informado,132,0,"0,6071",0,"198,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-103-BA,Terra,Não Informado,"219,6",0,"1,0099",0,203,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-107-BA,Terra,Não Informado,"30,7",0,"0,1412",0,"226,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-11-BA,Terra,Não Informado,"224,2",0,"1,0313",0,"3512,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-113-BA,Terra,Não Informado,"43,2",0,"0,1985",0,"210,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-114-BA,Terra,Não Informado,"406,1",0,"1,8682",0,"228,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-116-BA,Terra,Não Informado,"111,6",0,"0,5136",0,"1004,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-117-BA,Terra,Não Informado,"17,6",0,"0,0812",0,"317,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-118-BA,Terra,Não Informado,"83,9",0,"0,3858",0,"2,6",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-120-BA,Terra,Não Informado,"199,4",0,"0,917",0,"199,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-122-BA,Terra,Não Informado,"294,7",0,"1,3557",0,"2652,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-123-BA,Terra,Não Informado,"95,2",0,"0,4379",0,"567,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-127-BA,Terra,Não Informado,"401,3",0,"1,8463",0,"1032,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-128-BA,Terra,Não Informado,"46,7",0,"0,2148",0,"2288,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-129-BA,Terra,Não Informado,"44,5",0,"0,2048",0,"784,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-130-BA,Terra,Não Informado,"249,9",0,"1,1495",0,"3915,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-132-BA,Terra,Não Informado,265,0,"1,2189",0,5035,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-133-BA,Terra,Não Informado,"39,5",0,"0,182",0,"442,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-134-BA,Terra,Não Informado,"135,7",0,"0,624",0,1013,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-137-BA,Terra,Não Informado,"77,5",0,"0,3566",0,"252,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-138-BA,Terra,Não Informado,"542,7",0,"9,1715",0,"4390,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-140-BA,Terra,Não Informado,"21,2",0,"0,0976",0,205,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-141-BA,Terra,Não Informado,"148,3",0,"0,6821",0,"40,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-142-BA,Terra,Não Informado,"327,9",0,"1,5083",0,"5600,9",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-143-BA,Terra,Não Informado,"47,4",0,"0,2186",0,"545,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-144-BA,Terra,Não Informado,"317,5",0,"1,4606",0,35,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-145-BA,Terra,Não Informado,"71,5",0,"0,3292",0,"723,2",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-147-BA,Terra,Não Informado,"247,6",0,"1,139",0,"82,5",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-148-BA,Terra,Não Informado,"73,2",0,"0,3367",0,0,,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-149-BA,Terra,Não Informado,"186,7",0,"0,8589",0,"73,3",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-15-BA,Terra,Não Informado,"199,8",0,"3,3768",0,"4031,7",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-150-BA,Terra,Não Informado,"116,3",0,"0,535",0,"397,8",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-152-BA,Terra,Não Informado,"43,9",0,"0,202",0,"33,1",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-153-BA,Terra,Não Informado,"149,7",0,"0,6885",0,"538,4",,,,,,,,
1989,07/1989,Bahia,Recôncavo,BURACICA,7-BA-157-BA,Terra,Não Informado,"141,4",0,"0,6503",0,0,,,,,,,,
