Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-291-RN,Terra,Não Informado,"121,6",0,"0,1216",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-292-RN,Terra,Não Informado,"669,4",0,"0,6694",0,"5,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-293-RN,Terra,Não Informado,"499,3",0,"0,4993",0,"6,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-294-RN,Terra,Não Informado,"122,3",0,"0,1223",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-295-RN,Terra,Não Informado,"412,4",0,"1,6496",0,"336,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-296-RN,Terra,Não Informado,"1323,6",0,"1,3236",0,"25,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-297-RN,Terra,Não Informado,"271,8",0,"0,2718",0,"2,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-298-RN,Terra,Não Informado,"237,9",0,"0,2379",0,"4,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-299-RN,Terra,Não Informado,"858,1",0,"0,8581",0,"40,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-30-RN,Terra,Não Informado,239,0,"0,239",0,"9,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-300-RN,Terra,Não Informado,215,0,"0,215",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-301-RN,Terra,Não Informado,"135,1",0,"0,1351",0,"56,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-302-RN,Terra,Não Informado,"85,9",0,"0,0859",0,"17,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-303-RN,Terra,Não Informado,"54,3",0,"0,0543",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-304-RN,Terra,Não Informado,"205,6",0,"0,2056",0,"46,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-305-RN,Terra,Não Informado,"18,7",0,"0,0187",0,"18,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-306-RN,Terra,Não Informado,246,0,"0,246",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-307-RN,Terra,Não Informado,"92,9",0,"0,0929",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-308-RN,Terra,Não Informado,"681,1",0,"0,6811",0,12,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-309-RN,Terra,Não Informado,"266,1",0,"0,2661",0,"381,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-31-RN,Terra,Não Informado,"624,3",0,"8,1159",0,"289,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-311-RN,Terra,Não Informado,"168,7",0,"0,1687",0,"2,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-312-RN,Terra,Não Informado,"1,8",0,"0,009",0,"448,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-313-RN,Terra,Não Informado,"1373,9",0,"1,3739",0,"39,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-314-RN,Terra,Não Informado,"557,4",0,"0,5574",0,"5,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-315-RN,Terra,Não Informado,"196,2",0,"0,1962",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-316-RN,Terra,Não Informado,116,0,"0,116",0,"95,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-317-RN,Terra,Não Informado,"850,9",0,"0,8509",0,"242,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-318-RN,Terra,Não Informado,"1271,3",0,"1,2713",0,8,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-319-RN,Terra,Não Informado,"58,8",0,"0,0588",0,"7,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-32-RN,Terra,Não Informado,"367,6",0,"4,7788",0,"162,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-320-RN,Terra,Não Informado,"692,9",0,"0,6929",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-321-RN,Terra,Não Informado,"66,8",0,"0,0668",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-322-RN,Terra,Não Informado,"98,6",0,"0,0986",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-323-RN,Terra,Não Informado,"301,5",0,"0,3015",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-324-RN,Terra,Não Informado,"83,7",0,"0,0837",0,"167,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-325-RN,Terra,Não Informado,"471,9",0,"0,4719",0,"8,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-326-RN,Terra,Não Informado,"1556,5",0,"1,5565",0,"48,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-327-RN,Terra,Não Informado,"54,1",0,"0,0541",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-328-RN,Terra,Não Informado,301,0,"0,301",0,"11,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-329-RN,Terra,Não Informado,"166,4",0,"0,3328",0,"463,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-33-RN,Terra,Não Informado,"292,1",0,"0,2921",0,"240,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-330-RN,Terra,Não Informado,"415,6",0,"0,4156",0,"387,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-331-RN,Terra,Não Informado,"94,5",0,"0,0945",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-332-RN,Terra,Não Informado,"251,9",0,"0,2519",0,"2,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-333-RN,Terra,Não Informado,"410,9",0,"0,4109",0,"128,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-334-RN,Terra,Não Informado,"208,4",0,"0,2084",0,"4,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-335D-RN,Terra,Não Informado,"870,7",0,"0,8707",0,"10,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-336-RN,Terra,Não Informado,"350,2",0,"0,3502",0,"355,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-337-RN,Terra,Não Informado,"182,5",0,"0,1825",0,"14,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-338-RN,Terra,Não Informado,"64,7",0,"0,0647",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-339-RN,Terra,Não Informado,"49,4",0,"0,0494",0,"200,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-34-RN,Terra,Não Informado,"1080,7",0,"14,0491",0,4,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-340D-RN,Terra,Não Informado,"559,5",0,"0,5595",0,"6,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-341-RN,Terra,Não Informado,370,0,"0,37",0,"129,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-342-RN,Terra,Não Informado,"31,2",0,"0,0312",0,"2,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-343-RN,Terra,Não Informado,"656,4",0,"0,6564",0,"23,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-344-RN,Terra,Não Informado,"37,3",0,"0,0373",0,"2,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-345-RN,Terra,Não Informado,"14,5",0,"0,0145",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-346-RN,Terra,Não Informado,"203,7",0,"0,4074",0,"697,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-347-RN,Terra,Não Informado,"61,7",0,"0,0617",0,"0,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-348-RN,Terra,Não Informado,"1444,6",0,"18,7798",0,"35,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-349-RN,Terra,Não Informado,"124,9",0,"1,6237",0,"403,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-350-RN,Terra,Não Informado,"1037,7",0,"1,0377",0,"38,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-351-RN,Terra,Não Informado,"120,5",0,"0,1205",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-352-RN,Terra,Não Informado,65,0,"0,065",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-353-RN,Terra,Não Informado,"37,8",0,"0,0378",0,"0,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-354-RN,Terra,Não Informado,"35,6",0,"0,0356",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-355-RN,Terra,Não Informado,"453,9",0,"0,4539",0,"49,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-357-RN,Terra,Não Informado,"557,8",0,"0,5578",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-358-RN,Terra,Não Informado,"988,9",0,"0,9889",0,"106,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-359-RN,Terra,Não Informado,"69,5",0,"0,0695",0,"340,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-36-RN,Terra,Não Informado,20,0,"0,02",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-360-RN,Terra,Não Informado,"93,5",0,"0,0935",0,"290,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-361-RN,Terra,Não Informado,"93,1",0,"0,0931",0,"306,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-364-RN,Terra,Não Informado,"32,3",0,"0,1292",0,"309,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-365-RN,Terra,Não Informado,572,0,"0,572",0,"344,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-366-RN,Terra,Não Informado,"235,9",0,"0,2359",0,407,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-367-RN,Terra,Não Informado,"160,7",0,"0,1607",0,"12,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-368-RN,Terra,Não Informado,"67,7",0,"0,0677",0,12,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-369-RN,Terra,Não Informado,"175,1",0,"0,1751",0,"5,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-37-RN,Terra,Não Informado,"559,3",0,"7,2709",0,"383,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-371-RN,Terra,Não Informado,"81,4",0,"0,0814",0,"20,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-373-RN,Terra,Não Informado,"66,6",0,"0,0666",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-374-RN,Terra,Não Informado,"929,3",0,"0,9293",0,"192,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-375-RN,Terra,Não Informado,1034,0,"1,034",0,43,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-376-RN,Terra,Não Informado,"320,3",0,"0,3203",0,"8,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-377-RN,Terra,Não Informado,"622,5",0,"0,6225",0,"167,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-38-RN,Terra,Não Informado,"187,2",0,"0,1872",0,"50,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-381-RN,Terra,Não Informado,300,0,"0,3",0,"13,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-382-RN,Terra,Não Informado,"362,5",0,"0,3625",0,"22,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-383-RN,Terra,Não Informado,"81,5",0,"0,0815",0,"11,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-385-RN,Terra,Não Informado,"39,9",0,"0,0399",0,"478,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-386-RN,Terra,Não Informado,"138,1",0,"0,1381",0,"0,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-388-RN,Terra,Não Informado,"777,2",0,"10,1036",0,"81,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-389-RN,Terra,Não Informado,"382,1",0,"0,3821",0,"3,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-39-RN,Terra,Não Informado,"129,2",0,"0,1292",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-391-RN,Terra,Não Informado,"331,9",0,"0,3319",0,"3,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-392-RN,Terra,Não Informado,"85,2",0,"0,0852",0,1,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-393-RN,Terra,Não Informado,"7,2",0,"0,0072",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-394-RN,Terra,Não Informado,"46,7",0,"0,0467",0,"11,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-395-RN,Terra,Não Informado,"31,9",0,"0,0319",0,"18,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-397-RN,Terra,Não Informado,"41,1",0,"0,0411",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-398D-RN,Terra,Não Informado,"160,9",0,"0,1609",0,517,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-399-RN,Terra,Não Informado,276,0,"0,276",0,"0,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-40-RN,Terra,Não Informado,"1185,3",0,"15,4089",0,"22,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-404-RN,Terra,Não Informado,"233,1",0,"0,2331",0,"186,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-405-RN,Terra,Não Informado,"127,6",0,"0,1276",0,"4,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-406-RN,Terra,Não Informado,8,0,"0,016",0,8,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-407-RN,Terra,Não Informado,737,0,"9,581",0,"11,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-409-RN,Terra,Não Informado,"72,9",0,"0,0729",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-41-RN,Terra,Não Informado,"295,4",0,"0,2954",0,330,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-411-RN,Terra,Não Informado,"105,6",0,"0,1056",0,"2,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-412-RN,Terra,Não Informado,"1140,9",0,"14,8317",0,40,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-414-RN,Terra,Não Informado,"612,7",0,"7,9651",0,"7,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-415-RN,Terra,Não Informado,221,0,"0,221",0,"3,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-416-RN,Terra,Não Informado,"300,5",0,"0,3005",0,"3,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-417-RN,Terra,Não Informado,"153,1",0,"0,1531",0,"299,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-418-RN,Terra,Não Informado,"35,5",0,"0,0355",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-419-RN,Terra,Não Informado,"712,2",0,"9,2586",0,"590,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-42-RN,Terra,Não Informado,"340,8",0,"0,3408",0,"3,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-420-RN,Terra,Não Informado,"407,4",0,"0,4074",0,48,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-421-RN,Terra,Não Informado,"2,2",0,"0,0286",0,"122,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-422-RN,Terra,Não Informado,"458,9",0,"0,4589",0,"4,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-424-RN,Terra,Não Informado,117,0,"0,117",0,"192,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-425-RN,Terra,Não Informado,"309,6",0,"0,3096",0,"65,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-426-RN,Terra,Não Informado,"179,5",0,"0,1795",0,"17,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-427-RN,Terra,Não Informado,"442,2",0,"5,7486",0,"4,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-428-RN,Terra,Não Informado,"491,1",0,"0,4911",0,"5,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-429-RN,Terra,Não Informado,"36,2",0,"0,0362",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-430-RN,Terra,Não Informado,"216,9",0,"0,2169",0,"0,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-431-RN,Terra,Não Informado,"747,2",0,"0,7472",0,"6,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-432-RN,Terra,Não Informado,"116,3",0,"0,1163",0,"610,6",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-433-RN,Terra,Não Informado,"85,5",0,"0,0855",0,2,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-434-RN,Terra,Não Informado,"30,8",0,"0,0308",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-435-RN,Terra,Não Informado,"88,7",0,"0,1774",0,"0,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-436-RN,Terra,Não Informado,"51,9",0,"0,0519",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-437-RN,Terra,Não Informado,"78,4",0,"0,0784",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-438-RN,Terra,Não Informado,"19,9",0,"0,0199",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-44-RN,Terra,Não Informado,"404,4",0,"0,4044",0,"18,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-45-RN,Terra,Não Informado,"269,3",0,"0,2693",0,"9,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-46-RN,Terra,Não Informado,"50,6",0,"0,0506",0,"199,7",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-47-RN,Terra,Não Informado,"336,9",0,"0,3369",0,"67,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-49-RN,Terra,Não Informado,"270,9",0,"0,2709",0,"34,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-5-RN,Terra,Não Informado,"24,7",0,"0,0247",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-50-RN,Terra,Não Informado,"232,3",0,"0,2323",0,"14,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-51-RN,Terra,Não Informado,"61,8",0,"0,0618",0,"2,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-52-RN,Terra,Não Informado,"289,9",0,"0,2899",0,3,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-53-RN,Terra,Não Informado,"254,4",0,"0,2544",0,"1,3",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-54-RN,Terra,Não Informado,"596,9",0,"0,5969",0,"427,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-55-RN,Terra,Não Informado,"74,8",0,"0,0748",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-56-RN,Terra,Não Informado,"102,4",0,"0,1024",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-57-RN,Terra,Não Informado,"214,1",0,"0,2141",0,"2,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-59-RN,Terra,Não Informado,"200,9",0,"2,6117",0,"517,1",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-6-RN,Terra,Não Informado,"836,7",0,"0,8367",0,"65,9",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-61-RN,Terra,Não Informado,"73,6",0,"0,0736",0,"2,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-62-RN,Terra,Não Informado,"93,1",0,"0,0931",0,0,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-66-RN,Terra,Não Informado,"23,8",0,"0,0238",0,52,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-67-RN,Terra,Não Informado,"215,9",0,"0,2159",0,1,,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-68-RN,Terra,Não Informado,75,0,"0,075",0,"21,2",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-69-RN,Terra,Não Informado,"334,6",0,"1,3384",0,"174,8",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-7-RN,Terra,Não Informado,792,0,"0,792",0,"139,5",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-70-RN,Terra,Não Informado,"248,4",0,"0,2484",0,"10,4",,,,,,,,
1990,05/1990,Rio Grande do Norte,Potiguar,CANTO DO AMARO,7-CAM-71-RN,Terra,Não Informado,"197,7",0,"0,1977",0,0,,,,,,,,
