Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-140-CE,Terra,Não Informado,"32,7",0,"0,237",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-141-CE,Terra,Não Informado,9,0,"0,06",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-142-CE,Terra,Não Informado,"21,6",0,"0,156",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-143-CE,Terra,Não Informado,6,0,"0,03",0,69,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-144-CE,Terra,Não Informado,"0,2",0,"0,001",0,"0,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-145-CE,Terra,Não Informado,"19,8",0,"0,138",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-146-CE,Terra,Não Informado,"0,2",0,"0,001",0,"0,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-148-CE,Terra,Não Informado,"0,2",0,"0,001",0,"0,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-149-CE,Terra,Não Informado,69,0,"4,217",0,"19,5",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-15-CE,Terra,Não Informado,"50,6",0,"3,064",0,15,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-150-CE,Terra,Não Informado,17,0,"0,122",0,"6,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-151-CE,Terra,Não Informado,"33,6",0,"2,057",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-152-CE,Terra,Não Informado,"0,1",0,"0,009",0,"0,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-153-CE,Terra,Não Informado,"17,3",0,"0,119",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-154-CE,Terra,Não Informado,"34,9",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-155-CE,Terra,Não Informado,"24,6",0,"1,549",0,"6,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-156-CE,Terra,Não Informado,"27,3",0,"0,186",0,"8,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-157-CE,Terra,Não Informado,"33,4",0,"1,971",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-158-CE,Terra,Não Informado,"34,1",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-159-CE,Terra,Não Informado,6,0,"0,03",0,21,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-161-CE,Terra,Não Informado,"20,8",0,"0,144",0,"22,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-162-CE,Terra,Não Informado,"38,5",0,"2,28",0,"10,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-163-CE,Terra,Não Informado,"34,4",0,"2,057",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-165-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-166-CE,Terra,Não Informado,"30,7",0,"1,868",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-167-CE,Terra,Não Informado,"4,1",0,"0,03",0,"24,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-168-CE,Terra,Não Informado,"16,9",0,"1,033",0,"95,4",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-169-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-17-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-172-CE,Terra,Não Informado,"68,6",0,"4,097",0,"18,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-173-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-175-CE,Terra,Não Informado,"3,5",0,"0,03",0,"3,5",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-178-CE,Terra,Não Informado,"18,2",0,"0,129",0,"18,8",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-18-CE,Terra,Não Informado,"67,9",0,"0,545",0,"22,5",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-181-CE,Terra,Não Informado,"6,4",0,"0,035",0,"6,4",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-182-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-185-CE,Terra,Não Informado,"48,4",0,"2,969",0,"13,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-187-CE,Terra,Não Informado,"27,6",0,"1,61",0,"8,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-189-CE,Terra,Não Informado,"13,1",0,"0,869",0,"26,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-19-CE,Terra,Não Informado,"38,9",0,"3,14",0,105,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-190-CE,Terra,Não Informado,"1,1",0,"0,069",0,"0,3",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-192-CE,Terra,Não Informado,27,0,"0,18",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-193-CE,Terra,Não Informado,"7,4",0,"0,378",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-194-CE,Terra,Não Informado,"15,1",0,"0,119",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-195-CE,Terra,Não Informado,"85,5",0,"5,13",0,24,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-196-CE,Terra,Não Informado,"11,9",0,"0,089",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-198-CE,Terra,Não Informado,"33,7",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-20-CE,Terra,Não Informado,"112,8",0,"0,908",0,"71,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-200-CE,Terra,Não Informado,"57,9",0,"0,402",0,15,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-205-CE,Terra,Não Informado,9,0,"0,06",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-207-CE,Terra,Não Informado,"2,1",0,"0,014",0,"7,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-208-CE,Terra,Não Informado,"8,1",0,"0,051",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-21-CE,Terra,Não Informado,"172,7",0,"1,379",0,"144,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-210-CE,Terra,Não Informado,"1,3",0,"0,013",0,"2,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-211-CE,Terra,Não Informado,"14,6",0,"0,106",0,"8,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-213-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-214-CE,Terra,Não Informado,"10,4",0,"0,074",0,"10,4",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-217-CE,Terra,Não Informado,"9,4",0,"0,064",0,"9,4",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-22-CE,Terra,Não Informado,"35,5",0,"0,28",0,"590,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-224-CE,Terra,Não Informado,"28,8",0,"1,713",0,"43,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-226-CE,Terra,Não Informado,"33,7",0,"2,065",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-228-CE,Terra,Não Informado,"34,5",0,"2,031",0,"9,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-23-CE,Terra,Não Informado,"33,6",0,"0,24",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-230A-CE,Terra,Não Informado,"34,4",0,"2,057",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-231-CE,Terra,Não Informado,"50,6",0,"3,064",0,15,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-232-CE,Terra,Não Informado,"34,9",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-233-CE,Terra,Não Informado,"4,9",0,"0,036",0,"7,5",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-234-CE,Terra,Não Informado,"69,1",0,"4,149",0,"18,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-235-CE,Terra,Não Informado,"34,5",0,"2,065",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-236-CE,Terra,Não Informado,51,0,"3,099",0,15,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-237-CE,Terra,Não Informado,"35,1",0,"2,117",0,"9,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-238-CE,Terra,Não Informado,13,0,"0,861",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-239-CE,Terra,Não Informado,"34,5",0,"2,065",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-240-CE,Terra,Não Informado,"13,9",0,"0,938",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-241-CE,Terra,Não Informado,"54,7",0,"3,357",0,"15,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-242-CE,Terra,Não Informado,"20,5",0,"1,248",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-243-CE,Terra,Não Informado,"34,5",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-244-CE,Terra,Não Informado,"34,1",0,"2,065",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-245-CE,Terra,Não Informado,"19,9",0,"1,197",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-246-CE,Terra,Não Informado,"31,5",0,"1,936",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-247-CE,Terra,Não Informado,"21,5",0,"1,334",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-248-CE,Terra,Não Informado,"33,1",0,"1,98",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-249-CE,Terra,Não Informado,"34,5",0,"2,066",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-250-CE,Terra,Não Informado,"34,8",0,"2,057",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-251-CE,Terra,Não Informado,"34,3",0,"2,117",0,"9,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-252-CE,Terra,Não Informado,"27,6",0,"0,186",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-253-CE,Terra,Não Informado,"27,6",0,"0,186",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-255-CE,Terra,Não Informado,"24,8",0,"0,178",0,"27,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-262-CE,Terra,Não Informado,"36,3",0,"0,246",0,"9,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-263-CE,Terra,Não Informado,"45,8",0,"0,321",0,"13,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-264-CE,Terra,Não Informado,"56,9",0,"0,397",0,"26,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-265-CE,Terra,Não Informado,"161,7",0,"6,44",0,"45,8",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-266-CE,Terra,Não Informado,"65,6",0,"0,458",0,"17,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-270-CE,Terra,Não Informado,"59,5",0,"0,417",0,"40,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-271-CE,Terra,Não Informado,"15,8",0,"0,11",0,"4,4",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-274-CE,Terra,Não Informado,"49,8",0,"0,351",0,16,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-28-CE,Terra,Não Informado,"120,3",0,"0,964",0,"30,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-29-CE,Terra,Não Informado,"28,5",0,"1,678",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-30-CE,Terra,Não Informado,"255,9",0,"2,055",0,"139,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-32-CE,Terra,Não Informado,"30,9",0,"18,85",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-33-CE,Terra,Não Informado,"14,7",0,"0,117",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-34-CE,Terra,Não Informado,"125,1",0,"1,001",0,"263,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-35-CE,Terra,Não Informado,"174,5",0,"1,225",0,"97,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-37-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-38-CE,Terra,Não Informado,"23,7",0,"1,463",0,"6,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-39-CE,Terra,Não Informado,"44,5",0,"2,746",0,"12,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-40-CE,Terra,Não Informado,"16,1",0,"0,119",0,"16,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-41-CE,Terra,Não Informado,"69,3",0,"4,166",0,"19,5",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-42-CE,Terra,Não Informado,"32,7",0,"0,237",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-43-CE,Terra,Não Informado,"36,8",0,"2,134",0,"9,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-44-CE,Terra,Não Informado,"13,8",0,"0,93",0,3,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-45-CE,Terra,Não Informado,"31,5",0,"1,936",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-46-CE,Terra,Não Informado,"35,7",0,"0,246",0,"9,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-47-CE,Terra,Não Informado,"44,5",0,"2,737",0,"12,7",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-48-CE,Terra,Não Informado,"68,4",0,"0,475",0,"35,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-49-CE,Terra,Não Informado,"28,5",0,"0,195",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-50-CE,Terra,Não Informado,"29,7",0,"0,207",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-52-CE,Terra,Não Informado,"24,6",0,"1,55",0,"6,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-53-CE,Terra,Não Informado,"41,6",0,"2,547",0,12,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-54-CE,Terra,Não Informado,"47,6",0,"2,901",0,"13,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-56-CE,Terra,Não Informado,"60,1",0,"0,423",0,"17,2",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-57-CE,Terra,Não Informado,"14,1",0,"0,111",0,"8,1",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-59-CE,Terra,Não Informado,"50,6",0,"3,064",0,15,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-61-CE,Terra,Não Informado,"69,6",0,"0,489",0,"18,6",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-64-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-65-CE,Terra,Não Informado,33,0,"0,24",0,9,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-66-CE,Terra,Não Informado,"37,8",0,"2,229",0,"10,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-68-CE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-70-CE,Terra,Não Informado,17,0,"0,12",0,6,,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-75-CE,Terra,Não Informado,"39,3",0,"0,273",0,"51,9",,,,,,,,
1983,04/1983,Bahia,Recôncavo,FAZENDA BELÉM,7-FZB-76-CE,Terra,Não Informado,"0,6",0,"0,004",0,"0,2",,,,,,,,
