Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1992,05/1992,Sergipe,Sergipe,ANGELIM,7-AN-22-SE,Terra,Não Informado,"11,3",0,"0,226",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,ARUARI,1-ARI-1-SE,Terra,Não Informado,248,0,"0,744",0,"21,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-11-SE,Terra,Não Informado,"22,2",0,"5,7498",0,"15,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-16-SE,Terra,Não Informado,"88,9",0,"26,0477",0,24,,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-17-SE,Terra,Não Informado,"20,7",0,"5,3613",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-19-SE,Terra,Não Informado,"8,7",0,"2,2533",0,"6,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-21-SE,Terra,Não Informado,"68,8",0,"20,1584",0,"2,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-24-SE,Terra,Não Informado,"4,6",0,"1,1914",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-26-SE,Terra,Não Informado,"33,3",0,"9,7569",0,"2,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-28-SE,Terra,Não Informado,"19,8",0,"0,3168",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,BREJO GRANDE,7-BRG-4-SE,Terra,Não Informado,28,0,"8,204",0,"3,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,1-CP-1-SE,Terra,Não Informado,"45,9",0,"1,1216",0,"5,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,1-VF-3-SE,Terra,Não Informado,"55,4",0,"0,6148",0,"55,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-12-SE,Terra,Não Informado,"246,8",0,"1,234",0,"301,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-16-SE,Terra,Não Informado,"31,5",0,"0,491",0,"13,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-18-SE,Terra,Não Informado,"39,6",0,"1,0975",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-19-SE,Terra,Não Informado,"55,1",0,"1,1599",0,52,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-2-SE,Terra,Não Informado,"44,2",0,"1,0977",0,"6,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-5-SE,Terra,Não Informado,"6,2",0,"0,1632",0,"613,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-6-SE,Terra,Não Informado,"43,6",0,"1,0869",0,"154,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-8-SE,Terra,Não Informado,"314,2",0,"5,091",0,"314,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-9-SE,Terra,Não Informado,"96,5",0,"0,9213",0,2316,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,3-CP-914-SE,Terra,Não Informado,"44,6",0,"9,8388",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,4-CPX-3-SE,Terra,Não Informado,95,0,"1,5114",0,"161,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-115-SE,Terra,Não Informado,"51,7",0,"0,2707",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-59-SE,Terra,Não Informado,"91,3",0,"8,4971",0,"2,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,5-CPB-1A-SE,Terra,Não Informado,"11,5",0,"0,1068",0,"17,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-10-SE,Terra,Não Informado,"82,6",0,"0,9413",0,"55,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-100-SE,Terra,Não Informado,"652,6",0,"16,0153",0,"2354,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1000-SE,Terra,Não Informado,"300,7",0,"0,6014",0,"236,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1002-SE,Terra,Não Informado,"383,5",0,"6,1445",0,"712,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1009-SE,Terra,Não Informado,"2,9",0,"0,126",0,"92,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-101-SE,Terra,Não Informado,"233,1",0,"6,0128",0,"252,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1011-SE,Terra,Não Informado,"71,5",0,"2,5162",0,"3036,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1021-SE,Terra,Não Informado,"37,8",0,"5,0009",0,"2,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1022-SE,Terra,Não Informado,"43,5",0,"0,881",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1024-SE,Terra,Não Informado,"21,1",0,"0,8263",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1025-SE,Terra,Não Informado,"297,3",0,"6,2828",0,"1684,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-103-SE,Terra,Não Informado,"29,9",0,"1,8107",0,"568,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1030-SE,Terra,Não Informado,"159,8",0,"3,9649",0,"601,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1036-SE,Terra,Não Informado,"31,2",0,"1,8867",0,"34,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1039-SE,Terra,Não Informado,"34,8",0,"0,6918",0,"12,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-104-SE,Terra,Não Informado,"345,1",0,"2,5224",0,"354,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1046-SE,Terra,Não Informado,"123,1",0,"27,0547",0,"0,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1047-SE,Terra,Não Informado,"12,4",0,"0,3987",0,"401,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-105-SE,Terra,Não Informado,"97,3",0,"1,6403",0,"422,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1050-SE,Terra,Não Informado,"168,7",0,"1,6149",0,"65,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1052-SE,Terra,Não Informado,"77,6",0,"3,0083",0,"9,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1054-SE,Terra,Não Informado,"207,7",0,"19,7997",0,"52,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-106-SE,Terra,Não Informado,"304,8",0,"5,1675",0,"86,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1060-SE,Terra,Não Informado,"40,7",0,"3,3152",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1062-SE,Terra,Não Informado,"180,8",0,"30,1333",0,"2,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1064A-SE,Terra,Não Informado,"126,6",0,"30,0306",0,"4,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1066-SE,Terra,Não Informado,"333,4",0,"1,9971",0,"423,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1067-SE,Terra,Não Informado,"406,1",0,"13,4461",0,"4,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1068-SE,Terra,Não Informado,"42,9",0,"4,5312",0,"18,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-107-SE,Terra,Não Informado,"61,7",0,"1,6314",0,"966,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1070-SE,Terra,Não Informado,"15,3",0,"0,3123",0,"1,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1071-SE,Terra,Não Informado,"51,8",0,"2,8694",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1072-SE,Terra,Não Informado,"491,1",0,"4,7273",0,"366,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1076-SE,Terra,Não Informado,"27,1",0,"0,2588",0,"2056,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1077-SE,Terra,Não Informado,"3,3",0,"0,1887",0,"118,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1079-SE,Terra,Não Informado,"108,1",0,"0,648",0,"2594,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1081-SE,Terra,Não Informado,"151,7",0,"3,9969",0,"228,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1083-SE,Terra,Não Informado,"33,3",0,"0,5994",0,"5,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1084-SE,Terra,Não Informado,"111,1",0,"43,042",0,"28,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1087-SE,Terra,Não Informado,"83,4",0,"2,2843",0,105,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1089-SE,Terra,Não Informado,"37,3",0,"0,9788",0,"895,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1090-SE,Terra,Não Informado,"284,7",0,"7,4637",0,"211,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1091-SE,Terra,Não Informado,"49,2",0,"1,3047",0,"1590,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1092-SE,Terra,Não Informado,"108,4",0,"2,8552",0,"2601,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1093-SE,Terra,Não Informado,"155,6",0,"4,0789",0,"122,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1094-SE,Terra,Não Informado,"120,8",0,"1,4139",0,"1087,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1095-SE,Terra,Não Informado,"156,3",0,"3,9015",0,88,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1096-SE,Terra,Não Informado,"160,3",0,"1,885",0,"412,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1097-SE,Terra,Não Informado,"275,9",0,"7,2508",0,"183,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1098-SE,Terra,Não Informado,"31,2",0,"0,7929",0,"5,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1099-SE,Terra,Não Informado,"223,1",0,"5,8733",0,"2566,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-110-SE,Terra,Não Informado,131,0,"1,1662",0,"268,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1100-SE,Terra,Não Informado,"52,3",0,"1,3869",0,"383,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1101-SE,Terra,Não Informado,297,0,"1,7776",0,"37,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1102-SE,Terra,Não Informado,"331,7",0,"8,7284",0,"589,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1103-SE,Terra,Não Informado,"133,5",0,"7,3684",0,"2,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1104-SE,Terra,Não Informado,"303,7",0,"2,9076",0,"41,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1105-SE,Terra,Não Informado,"209,9",0,"1,2595",0,"629,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1106-SE,Terra,Não Informado,"549,8",0,"3,2931",0,"595,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1107-SE,Terra,Não Informado,"5,1",0,"0,0986",0,"2,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1108-SE,Terra,Não Informado,"83,6",0,"2,2021",0,"380,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-111-SE,Terra,Não Informado,"110,4",0,"1,8625",0,"235,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1111-SE,Terra,Não Informado,"100,5",0,"4,1772",0,"32,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1112-SE,Terra,Não Informado,59,0,"1,5503",0,"137,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1114-SE,Terra,Não Informado,"77,2",0,"0,9059",0,15,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1116-SE,Terra,Não Informado,"34,1",0,"0,898",0,"533,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1119-SE,Terra,Não Informado,"56,8",0,"11,4037",0,0,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-112-SE,Terra,Não Informado,"91,8",0,"1,9563",0,"418,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1121-SE,Terra,Não Informado,31,0,"0,8154",0,744,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1123-SE,Terra,Não Informado,"191,2",0,"38,3972",0,"127,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1126-SE,Terra,Não Informado,"29,9",0,"13,6588",0,"6,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1128-SE,Terra,Não Informado,"52,2",0,"1,1484",0,"208,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1130-SE,Terra,Não Informado,"33,9",0,"0,8974",0,"3356,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1131-SE,Terra,Não Informado,432,0,"10,5429",0,432,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1132-SE,Terra,Não Informado,"424,9",0,"17,6663",0,"591,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1133-SE,Terra,Não Informado,86,0,"7,6132",0,1634,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1135-SE,Terra,Não Informado,"67,2",0,"1,1399",0,"17,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1136-SE,Terra,Não Informado,"25,1",0,"1,0265",0,"6,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1137-SE,Terra,Não Informado,"156,7",0,"6,3381",0,22,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1139-SE,Terra,Não Informado,"146,6",0,"3,8308",0,"2785,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-114-SE,Terra,Não Informado,"3,4",0,"0,0764",0,"39,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1140-SE,Terra,Não Informado,"192,1",0,"5,0578",0,208,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1141-SE,Terra,Não Informado,"80,4",0,"1,3637",0,"113,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1142-SE,Terra,Não Informado,"6,2",0,"0,0543",0,"2,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1145-SE,Terra,Não Informado,"134,9",0,"2,283",0,"3,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1146-SE,Terra,Não Informado,"128,6",0,"5,2813",0,"1157,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1149D-SE,Terra,Não Informado,"257,2",0,"10,4577",0,"54,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-115-SE,Terra,Não Informado,"207,7",0,"3,3295",0,"72,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1151-SE,Terra,Não Informado,"105,6",0,"1,2324",0,"271,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1152D-SE,Terra,Não Informado,"358,8",0,"14,7131",0,"389,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1153-SE,Terra,Não Informado,"49,8",0,"0,9707",0,"16,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1156-SE,Terra,Não Informado,"153,1",0,"3,0586",0,"102,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1157-SE,Terra,Não Informado,"12,3",0,"0,2214",0,"5,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-116-SE,Terra,Não Informado,"16,3",0,"0,5191",0,"1613,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1160-SE,Terra,Não Informado,"180,8",0,"5,8816",0,"77,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1161D-SE,Terra,Não Informado,"75,7",0,"2,6643",0,"1006,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1163D-SE,Terra,Não Informado,"89,2",0,"3,1538",0,176,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1165D-SE,Terra,Não Informado,"246,3",0,"2,9214",0,"985,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1166-SE,Terra,Não Informado,135,0,"1,8761",0,"478,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1167D-SE,Terra,Não Informado,"128,6",0,"4,8448",0,"627,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1168-SE,Terra,Não Informado,"81,2",0,"10,4157",0,"21,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1169D-SE,Terra,Não Informado,"63,6",0,"1,3846",0,"12,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-117-SE,Terra,Não Informado,"282,9",0,"7,5382",0,251,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1170-SE,Terra,Não Informado,"102,5",0,"1,4195",0,"34,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1172-SE,Terra,Não Informado,"25,3",0,"0,939",0,"16,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1173D-SE,Terra,Não Informado,217,0,"3,0236",0,157,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1174D-SE,Terra,Não Informado,"57,9",0,"1,4327",0,"424,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1175-SE,Terra,Não Informado,"52,7",0,"1,3869",0,"210,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1176D-SE,Terra,Não Informado,"164,1",0,"4,3233",0,"492,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1177D-SE,Terra,Não Informado,"107,8",0,"2,6858",0,"50,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1178-SE,Terra,Não Informado,"21,8",0,"0,571",0,"87,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1179D-SE,Terra,Não Informado,"362,1",0,"9,5441",0,"460,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-118-SE,Terra,Não Informado,"52,6",0,"1,3963",0,"37,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1180D-SE,Terra,Não Informado,"166,2",0,"4,1416",0,"52,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1182-SE,Terra,Não Informado,"90,1",0,"1,9158",0,"971,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1183D-SE,Terra,Não Informado,"260,5",0,"6,8519",0,"283,3",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1185-SE,Terra,Não Informado,"247,8",0,"6,5261",0,"268,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1186D-SE,Terra,Não Informado,"150,8",0,"3,308",0,"603,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1187-SE,Terra,Não Informado,"171,6",0,"3,0888",0,"27,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1188D-SE,Terra,Não Informado,313,0,"11,1934",0,"147,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1189-SE,Terra,Não Informado,"164,3",0,"4,2562",0,"323,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-119-SE,Terra,Não Informado,"63,3",0,"1,3542",0,"434,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1191D-SE,Terra,Não Informado,"122,5",0,"66,15",0,"69,8",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1192-SE,Terra,Não Informado,"132,4",0,"1,8486",0,"150,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1193-SE,Terra,Não Informado,"13,6",0,"0,3508",0,"156,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1194-SE,Terra,Não Informado,"15,8",0,"0,4238",0,"49,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1195-SE,Terra,Não Informado,"299,5",0,"4,7963",0,"262,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1196-SE,Terra,Não Informado,"226,2",0,"5,9554",0,"1281,9",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1199-SE,Terra,Não Informado,"114,3",0,"0,6835",0,"457,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-120-SE,Terra,Não Informado,"126,9",0,"3,3319",0,"140,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1200-SE,Terra,Não Informado,"123,5",0,"1,0215",0,"144,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1202-SE,Terra,Não Informado,"167,5",0,"1,58",0,"1148,1",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1204-SE,Terra,Não Informado,"268,7",0,"6,6915",0,"690,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1205-SE,Terra,Não Informado,"66,1",0,"3,9621",0,"91,4",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1206-SE,Terra,Não Informado,"96,3",0,"0,9217",0,"385,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1207-SE,Terra,Não Informado,"47,9",0,"0,2874",0,"89,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1209-SE,Terra,Não Informado,"319,2",0,"8,4019",0,"319,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-121-SE,Terra,Não Informado,"152,1",0,"3,997",0,142,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1210-SE,Terra,Não Informado,"112,7",0,"1,8059",0,"137,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1212-SE,Terra,Não Informado,"263,1",0,"5,648",0,"1616,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1215-SE,Terra,Não Informado,"225,4",0,"6,6266",0,"311,5",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1216D-SE,Terra,Não Informado,"100,1",0,"5,0313",0,1012,,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-122-SE,Terra,Não Informado,"59,1",0,"3,5848",0,"226,7",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1222-SE,Terra,Não Informado,"101,6",0,"5,4639",0,"101,6",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1223-SE,Terra,Não Informado,"234,9",0,"8,4207",0,"1614,2",,,,,,,,
1992,05/1992,Sergipe,Sergipe,CARMÓPOLIS,7-CP-1224-SE,Terra,Não Informado,"33,2",0,"0,6639",0,0,,,,,,,,
