Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,Produção de Óleo (m³),Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-74-BA,Terra,Não Informado,"419,3",0,"52,967",0,"18,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-75-BA,Terra,Não Informado,"19,2",0,"3,394",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-77-BA,Terra,Não Informado,"3433,5",0,"132,094",0,"257,6",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-8-BA,Terra,Não Informado,110,0,"4,232",0,"43,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-82-BA,Terra,Não Informado,"247,1",0,"9,507",0,"386,9",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-83-BA,Terra,Não Informado,"411,6",0,"15,835",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-84-BA,Terra,Não Informado,"129,6",0,"15,065",0,"734,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-85-BA,Terra,Não Informado,"133,5",0,"12,563",0,"270,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-87-BA,Terra,Não Informado,"510,5",0,"59,339",0,"53,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-92-BA,Terra,Não Informado,2100,0,"371,147",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,TAQUIPE,7-TQ-99-BA,Terra,Não Informado,"209,7",0,"26,489",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,5-AGB-1-BA,Terra,Não Informado,"221,2",0,"1,031",0,"516,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,6-AGC-1-BA,Terra,Não Informado,"133,5",0,"10,547",0,420,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-106-BA,Terra,Não Informado,"626,7",0,"1408,286",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-11-BA,Terra,Não Informado,"1042,6",0,"1033,161",0,"757,5",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-111-BA,Terra,Não Informado,"783,4",0,"1001,342",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-114-BA,Terra,Não Informado,"768,5",0,"48,378",0,"2046,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-118-BA,Terra,Não Informado,397,0,"279,009",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-119-BA,Terra,Não Informado,"757,9",0,"996,072",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-121-BA,Terra,Não Informado,"198,4",0,"67,877",0,6282,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-126-BA,Terra,Não Informado,"895,5",0,"66,578",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-127-BA,Terra,Não Informado,814,0,"38,29",0,6169,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-128-BA,Terra,Não Informado,894,0,"1619,585",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-129-BA,Terra,Não Informado,1304,0,"1496,678",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-133-BA,Terra,Não Informado,"948,8",0,"74,958",0,"2401,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-136-BA,Terra,Não Informado,"1261,2",0,"79,393",0,"5010,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-137-BA,Terra,Não Informado,718,0,"680,405",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-149-BA,Terra,Não Informado,"404,7",0,"31,973",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-162-BA,Terra,Não Informado,"529,4",0,"41,824",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-164-BA,Terra,Não Informado,"3048,5",0,"954,928",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-167-BA,Terra,Não Informado,"596,4",0,"37,544",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-168-BA,Terra,Não Informado,"303,5",0,"529,78",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-174-BA,Terra,Não Informado,"2129,8",0,"159,387",0,"657,6",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-175-BA,Terra,Não Informado,"667,9",0,"464,132",0,"78,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-181-BA,Terra,Não Informado,"1205,2",0,"1207,457",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-182-BA,Terra,Não Informado,"545,9",0,"34,365",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-184-BA,Terra,Não Informado,978,0,"835,522",0,214,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-186-BA,Terra,Não Informado,"463,5",0,"41,311",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-189-BA,Terra,Não Informado,325,0,"346,03",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-192-BA,Terra,Não Informado,"322,3",0,"589,701",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-195-BA,Terra,Não Informado,"652,2",0,"48,489",0,"333,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-196-BA,Terra,Não Informado,"1018,8",0,"76,243",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-197-BA,Terra,Não Informado,"792,7",0,"49,901",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-212-BA,Terra,Não Informado,"868,4",0,"53,852",0,"4912,9",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-214-BA,Terra,Não Informado,"664,1",0,"509,963",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-219-BA,Terra,Não Informado,"1421,3",0,"112,287",0,"871,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-22-BA,Terra,Não Informado,"1133,3",0,"89,534",0,"702,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-221-BA,Terra,Não Informado,814,0,"64,309",0,"297,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-225-BA,Terra,Não Informado,"2228,5",0,"166,774",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-232-BA,Terra,Não Informado,"423,9",0,"36,223",0,"3116,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-235-BA,Terra,Não Informado,"2644,1",0,"175,072",0,"6942,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-236-BA,Terra,Não Informado,"798,3",0,"151,77",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-246D-BA,Terra,Não Informado,946,0,"59,551",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-247D-BA,Terra,Não Informado,"614,3",0,"48,532",0,1812,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-249-BA,Terra,Não Informado,"948,1",0,"84,511",0,"3041,3",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-25-BA,Terra,Não Informado,"648,4",0,"51,226",0,"901,6",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-250-BA,Terra,Não Informado,"213,7",0,"16,883",0,183,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-251-BA,Terra,Não Informado,"18,2",0,"1,438",0,"70,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-252-BA,Terra,Não Informado,"1186,6",0,"93,744",0,706,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-253-BA,Terra,Não Informado,589,0,"37,078",0,"2097,2",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-255-BA,Terra,Não Informado,"82,7",0,"6,534",0,"114,9",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-256-BA,Terra,Não Informado,"3485,4",0,"219,408",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-257-BA,Terra,Não Informado,"1672,8",0,"132,156",0,"2230,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-258-BA,Terra,Não Informado,1851,0,"125,345",0,"472,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-259-BA,Terra,Não Informado,"511,1",0,"34,61",0,"445,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-260-BA,Terra,Não Informado,"1450,3",0,"129,262",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-261-BA,Terra,Não Informado,"524,9",0,"41,469",0,"572,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-263-BA,Terra,Não Informado,"665,3",0,"15,559",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-264-BA,Terra,Não Informado,"257,7",0,"20,359",0,"422,5",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-265-BA,Terra,Não Informado,"667,2",0,"45,181",0,"80,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-267-BA,Terra,Não Informado,"848,3",0,"67,019",0,"520,3",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-268D-BA,Terra,Não Informado,"2000,4",0,"158,038",0,"615,2",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-27-BA,Terra,Não Informado,"720,3",0,"1934,827",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-272-BA,Terra,Não Informado,776,0,"12,094",0,"380,6",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-274-BA,Terra,Não Informado,"351,7",0,0,0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-30-BA,Terra,Não Informado,"478,7",0,"35,59",0,348,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-40-BA,Terra,Não Informado,"754,4",0,"559,009",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-45-BA,Terra,Não Informado,"678,8",0,"765,639",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-50-BA,Terra,Não Informado,"271,6",0,"320,9",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-52-BA,Terra,Não Informado,"2206,6",0,"84,885",0,"4156,3",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-64-BA,Terra,Não Informado,"498,8",0,"1047,911",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-70-BA,Terra,Não Informado,"724,9",0,"57,269",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-71-BA,Terra,Não Informado,"753,6",0,"1134,617",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-72-BA,Terra,Não Informado,"2417,3",0,"2305,603",0,"1667,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-74-BA,Terra,Não Informado,"717,4",0,"56,676",0,"261,8",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-75-BA,Terra,Não Informado,"361,2",0,"664,194",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-77-BA,Terra,Não Informado,"382,6",0,"30,227",0,"341,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-79-BA,Terra,Não Informado,"1107,7",0,"942,539",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-8-BA,Terra,Não Informado,"640,4",0,"50,594",0,"82,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-82-BA,Terra,Não Informado,674,0,"50,11",0,"407,7",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-84-BA,Terra,Não Informado,"312,2",0,"19,653",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-85-BA,Terra,Não Informado,"974,1",0,"42,747",0,"5447,1",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-87-BA,Terra,Não Informado,"428,6",0,"282,494",0,"702,4",,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-91-BA,Terra,Não Informado,1401,0,"725,541",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-95-BA,Terra,Não Informado,"450,1",0,"528,701",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-96-BA,Terra,Não Informado,"513,8",0,"32,344",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AG-99-BA,Terra,Não Informado,"522,6",0,"330,362",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-2-BA,Terra,Não Informado,"71,3",0,"1,675",0,0,,,,,,,,
1976,12/1976,Bahia,Recôncavo,ÁGUA GRANDE,7-AGB-4-BA,Terra,Não Informado,"136,2",0,"0,641",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,CAMPO GRANDE,1-CG-1-ES,Terra,Não Informado,48,0,"1,92",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,1-FBE-1-BA,Terra,Não Informado,"1549,8",0,"74,067",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,3-FBE-5-BA,Terra,Não Informado,"5440,3",0,"319,077",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-10-BA,Terra,Não Informado,"621,9",0,"41,878",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-11-BA,Terra,Não Informado,"455,7",0,"30,687",0,"245,2",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-15-BA,Terra,Não Informado,"240,3",0,"18,27",0,"29,2",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-8-BA,Terra,Não Informado,"4710,5",0,"281,4",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA BOA ESPERANÇA,7-FBE-9-BA,Terra,Não Informado,"1215,5",0,"72,621",0,"304,2",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,1-FC-1-ES,Terra,Não Informado,"1598,3",0,"91,906",0,"8,9",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,3-FC-5D-ES,Terra,Não Informado,"1151,4",0,"92,9779",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-10D-ES,Terra,Não Informado,"5777,6",0,"625,6019",0,"26,1",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-11D-ES,Terra,Não Informado,"116,6",0,"15,158",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-12D-ES,Terra,Não Informado,"947,8",0,"42,6569",0,"362,7",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-13D-ES,Terra,Não Informado,"1295,1",0,"143,3381",0,10,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-14D-ES,Terra,Não Informado,"199,3",0,"15,9439",0,"3,5",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-15D-ES,Terra,Não Informado,"80,2",0,"6,9768",0,"23,8",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-18D-ES,Terra,Não Informado,"350,2",0,"45,1718",0,"7,8",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO,7-FC-20D-ES,Terra,Não Informado,"3363,3",0,"195,9378",0,"3,5",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,FAZENDA CEDRO NORTE,1-FCN-3-ES,Terra,Não Informado,620,0,"49,7001",0,"1,4",,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,SÃO MATEUS,1-SM-1-ES,Terra,Não Informado,"355,1",0,"2,1317",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-4-ES,Terra,Não Informado,557,0,"3,342",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-6-ES,Terra,Não Informado,"745,4",0,"4,472",0,0,,,,,,,,
1976,12/1976,Espírito Santo,Espírito Santo,SÃO MATEUS,7-SM-7-ES,Terra,Não Informado,"217,4",0,"1,305",0,0,,,,,,,,
1976,12/1976,Não Informado,Sergipe,MOSQUEIRO,1-MO-2-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,AGUILHADA,1-AG-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,ALAGAMAR,1-ALG-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,ANGELIM,1-AN-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,ATALAIA SUL,4-ATS-1-SE,Terra,Não Informado,179,0,"7,16",0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,BREJO GRANDE,1-BRG-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,BREJO GRANDE,7-BRG-3-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,BREJO GRANDE,7-BRG-4-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,1-CP-1-SE,Terra,Não Informado,"54,6",0,"1,004",0,"898,3",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,1-CV-1-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-12-SE,Terra,Não Informado,"166,9",0,"9,911",0,"1524,2",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-15-SE,Terra,Não Informado,"124,7",0,"2,244",0,"596,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-16-SE,Terra,Não Informado,"131,2",0,"3,685",0,"14,3",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-18-SE,Terra,Não Informado,"127,5",0,"5,1",0,"4,3",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-2-SE,Terra,Não Informado,"225,2",0,"7,364",0,"3,7",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-23-SE,Terra,Não Informado,85,0,"3,015",0,"497,2",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-5-SE,Terra,Não Informado,1623,0,"167,982",0,"160,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-6-SE,Terra,Não Informado,885,0,"23,098",0,"274,3",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-8-SE,Terra,Não Informado,"234,1",0,"4,471",0,3,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-CP-9-SE,Terra,Não Informado,"26,5",0,"0,205",0,"352,2",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,3-SZ-114-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,4-CPX-3-SE,Terra,Não Informado,"188,7",0,"2,865",0,"25,6",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-115-SE,Terra,Não Informado,"119,8",0,"2,159",0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,4-SZ-59-SE,Terra,Não Informado,438,0,"7,886",0,"4,8",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,5-CPB-1A-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-10-SE,Terra,Não Informado,"825,9",0,"52,033",0,"10,7",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-100-SE,Terra,Não Informado,"660,9",0,"10,177",0,"1295,7",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-101-SE,Terra,Não Informado,"443,4",0,"0,3136",0,31,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-102-SE,Terra,Não Informado,"312,1",0,"5,059",0,"4147,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-104-SE,Terra,Não Informado,"1246,2",0,"11,589",0,"633,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-105-SE,Terra,Não Informado,484,0,"10,068",0,"1074,9",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-106-SE,Terra,Não Informado,"908,2",0,"12,806",0,"103,4",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-107-SE,Terra,Não Informado,"932,1",0,"85,949",0,"27,9",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-108-SE,Terra,Não Informado,"112,3",0,"1,941",0,"2812,8",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-109-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-110-SE,Terra,Não Informado,"173,1",0,"3,114",0,"15,6",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-111-SE,Terra,Não Informado,"380,9",0,"14,861",0,"204,1",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-112-SE,Terra,Não Informado,"148,7",0,"1,62",0,"171,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-113A-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-114-SE,Terra,Não Informado,"79,6",0,"3,012",0,"131,6",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-115-SE,Terra,Não Informado,"135,7",0,"2,444",0,"26,5",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-116-SE,Terra,Não Informado,0,0,0,0,0,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-117-SE,Terra,Não Informado,"1034,5",0,"54,059",0,13,,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-118-SE,Terra,Não Informado,"320,9",0,"2,57",0,"328,4",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-119-SE,Terra,Não Informado,"113,4",0,"3,175",0,"142,1",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-120-SE,Terra,Não Informado,"405,7",0,"8,766",0,"128,4",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-121-SE,Terra,Não Informado,240,0,"5,93",0,"132,6",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-122-SE,Terra,Não Informado,"835,6",0,"33,505",0,"148,2",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-123-SE,Terra,Não Informado,"346,1",0,"7,891",0,"4,8",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-124-SE,Terra,Não Informado,"346,7",0,"6,344",0,"134,6",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-125-SE,Terra,Não Informado,725,0,"22,187",0,"93,9",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-126-SE,Terra,Não Informado,"246,6",0,"3,971",0,"915,8",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-127-SE,Terra,Não Informado,"534,8",0,"12,314",0,"777,7",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-128-SE,Terra,Não Informado,"1310,6",0,"56,36",0,"56,3",,,,,,,,
1976,12/1976,Sergipe,Sergipe,CARMÓPOLIS,7-CP-129-SE,Terra,Não Informado,"891,8",0,"101,112",0,"85,2",,,,,,,,
